0.055	0.019012	0.019012	0.019012	0.019012	996
0.056	0.0182964	0.0182964	0.0182964	0.0182964	1023
0.057	0.0174302	0.0174302	0.0174302	0.0174302	1025
0.058	0.0176272	0.0176272	0.0176272	0.0176272	1089
0.059	0.0155436	0.0155436	0.0155436	0.0155436	1057
0.06	0.0177548	0.0177548	0.0177548	0.0177548	1054
0.061	0.0168164	0.0168164	0.0168164	0.0168164	1048
0.062	0.0155628	0.0155628	0.0155628	0.0155628	1032
0.063	0.0153202	0.0153202	0.0153202	0.0153202	1032
0.064	0.0171798	0.0171798	0.0171798	0.0171798	1011
0.065	0.0162532	0.0162532	0.0162532	0.0162532	978
0.066	0.0150618	0.0150618	0.0150618	0.0150618	996
0.067	0.0171286	0.0171286	0.0171286	0.0171286	992
0.068	0.0141706	0.0141706	0.0141706	0.0141706	973
0.069	0.0149752	0.0149752	0.0149752	0.0149752	1039
0.07	0.0138254	0.0138254	0.0138254	0.0138254	999
0.071	0.0137097	0.0137097	0.0137097	0.0137097	1003
0.072	0.0149751	0.0149751	0.0149751	0.0149751	939
0.073	0.0138015	0.0138015	0.0138015	0.0138015	947
0.074	0.0156054	0.0156054	0.0156054	0.0156054	961
0.075	0.0147299	0.0147299	0.0147299	0.0147299	976
0.076	0.0145245	0.0145245	0.0145245	0.0145245	977
0.077	0.013442	0.013442	0.013442	0.013442	990
0.078	0.0128453	0.0128453	0.0128453	0.0128453	963
0.079	0.0135021	0.0135021	0.0135021	0.0135021	985
0.08	0.0121549	0.0121549	0.0121549	0.0121549	873
0.081	0.0126352	0.0126352	0.0126352	0.0126352	961
0.082	0.0123696	0.0123696	0.0123696	0.0123696	920
0.083	0.0109883	0.0109883	0.0109883	0.0109883	975
0.084	0.0131451	0.0131451	0.0131451	0.0131451	954
0.085	0.0131759	0.0131759	0.0131759	0.0131759	947
0.086	0.0118558	0.0118558	0.0118558	0.0118558	971
0.087	0.0127187	0.0127187	0.0127187	0.0127187	940
0.088	0.0112901	0.0112901	0.0112901	0.0112901	959
0.089	0.0112661	0.0112661	0.0112661	0.0112661	975
0.09	0.0123505	0.0123505	0.0123505	0.0123505	986
0.091	0.0121032	0.0121032	0.0121032	0.0121032	992
0.092	0.00916445	0.00916445	0.00916445	0.00916445	979
0.093	0.00867143	0.00867143	0.00867143	0.00867143	980
0.094	0.00869219	0.00869219	0.00869219	0.00869219	935
0.095	0.0106099	0.0106099	0.0106099	0.0106099	1010
0.096	0.00816777	0.00816777	0.00816777	0.00816777	937
0.097	0.0100739	0.0100739	0.0100739	0.0100739	1018
0.098	0.00766104	0.00766104	0.00766104	0.00766104	996
0.099	0.00990223	0.00990223	0.00990223	0.00990223	941
0.1	0.00898669	0.00898669	0.00898669	0.00898669	962
0.101	0.00815067	0.00815067	0.00815067	0.00815067	969
0.102	0.00881884	0.00881884	0.00881884	0.00881884	934
0.103	0.00797751	0.00797751	0.00797751	0.00797751	925
0.104	0.00744712	0.00744712	0.00744712	0.00744712	955
0.105	0.00709633	0.00709633	0.00709633	0.00709633	872
0.106	0.00927199	0.00927199	0.00927199	0.00927199	939
0.107	0.00698556	0.00698556	0.00698556	0.00698556	914
0.108	0.00571006	0.00571006	0.00571006	0.00571006	934
0.109	0.00711992	0.00711992	0.00711992	0.00711992	954
0.11	0.00764691	0.00764691	0.00764691	0.00764691	921
0.111	0.0079005	0.0079005	0.0079005	0.0079005	1009
0.112	0.00628421	0.00628421	0.00628421	0.00628421	950
0.113	0.00578737	0.00578737	0.00578737	0.00578737	982
0.114	0.00651023	0.00651023	0.00651023	0.00651023	958
0.115	0.0065761	0.0065761	0.0065761	0.0065761	929
0.116	0.00593699	0.00593699	0.00593699	0.00593699	857
0.117	0.00605957	0.00605957	0.00605957	0.00605957	940
0.118	0.0057112	0.0057112	0.0057112	0.0057112	964
0.119	0.00619701	0.00619701	0.00619701	0.00619701	936
0.12	0.00534859	0.00534859	0.00534859	0.00534859	996
0.121	0.00598381	0.00598381	0.00598381	0.00598381	914
0.122	0.005704	0.005704	0.005704	0.005704	900
0.123	0.00606928	0.00606928	0.00606928	0.00606928	918
0.124	0.00724915	0.00724915	0.00724915	0.00724915	944
0.125	0.00530949	0.00530949	0.00530949	0.00530949	990
0.126	0.00552964	0.00552964	0.00552964	0.00552964	938
0.127	0.00598966	0.00598966	0.00598966	0.00598966	928
0.128	0.00592052	0.00592052	0.00592052	0.00592052	921
0.129	0.00443017	0.00443017	0.00443017	0.00443017	968
0.13	0.00547128	0.00547128	0.00547128	0.00547128	954
0.131	0.00641504	0.00641504	0.00641504	0.00641504	984
0.132	0.00545935	0.00545935	0.00545935	0.00545935	930
0.133	0.00608163	0.00608163	0.00608163	0.00608163	980
0.134	0.00524565	0.00524565	0.00524565	0.00524565	955
0.135	0.00578193	0.00578193	0.00578193	0.00578193	974
0.136	0.00404046	0.00404046	0.00404046	0.00404046	959
0.137	0.00379616	0.00379616	0.00379616	0.00379616	938
0.138	0.00411802	0.00411802	0.00411802	0.00411802	949
0.139	0.00368866	0.00368866	0.00368866	0.00368866	988
0.14	0.00405976	0.00405976	0.00405976	0.00405976	984
0.141	0.00258669	0.00258669	0.00258669	0.00258669	1007
0.142	0.00391134	0.00391134	0.00391134	0.00391134	979
0.143	0.00431308	0.00431308	0.00431308	0.00431308	971
0.144	0.00411375	0.00411375	0.00411375	0.00411375	953
0.145	0.00379939	0.00379939	0.00379939	0.00379939	989
0.146	0.00381241	0.00381241	0.00381241	0.00381241	951
0.147	0.00393029	0.00393029	0.00393029	0.00393029	941
0.148	0.00360819	0.00360819	0.00360819	0.00360819	977
0.149	0.00244064	0.00244064	0.00244064	0.00244064	935
0.15	0.00286486	0.00286486	0.00286486	0.00286486	1036
0.151	0.0024075	0.0024075	0.0024075	0.0024075	960
0.152	0.00253508	0.00253508	0.00253508	0.00253508	992
0.153	0.00243647	0.00243647	0.00243647	0.00243647	998
0.154	0.00261526	0.00261526	0.00261526	0.00261526	1009
0.155	0.00219689	0.00219689	0.00219689	0.00219689	900
0.156	0.00234383	0.00234383	0.00234383	0.00234383	940
0.157	0.0028255	0.0028255	0.0028255	0.0028255	957
0.158	0.00276229	0.00276229	0.00276229	0.00276229	997
0.159	0.00392581	0.00392581	0.00392581	0.00392581	922
0.16	0.00284672	0.00284672	0.00284672	0.00284672	916
0.161	0.00342838	0.00342838	0.00342838	0.00342838	888
0.162	0.00278292	0.00278292	0.00278292	0.00278292	937
0.163	0.00305955	0.00305955	0.00305955	0.00305955	937
0.164	0.00180063	0.00180063	0.00180063	0.00180063	951
0.165	0.00144632	0.00144632	0.00144632	0.00144632	950
0.166	0.00290834	0.00290834	0.00290834	0.00290834	875
0.167	0.00270683	0.00270683	0.00270683	0.00270683	893
0.168	0.00326345	0.00326345	0.00326345	0.00326345	933
0.169	0.00291657	0.00291657	0.00291657	0.00291657	899
0.17	0.0029525	0.0029525	0.0029525	0.0029525	939
0.171	0.00304662	0.00304662	0.00304662	0.00304662	918
0.172	0.0020313	0.0020313	0.0020313	0.0020313	933
0.173	0.00303804	0.00303804	0.00303804	0.00303804	899
0.174	0.00200044	0.00200044	0.00200044	0.00200044	901
0.175	0.0015943	0.0015943	0.0015943	0.0015943	913
0.176	0.00148386	0.00148386	0.00148386	0.00148386	892
0.177	0.00261749	0.00261749	0.00261749	0.00261749	892
0.178	0.00250372	0.00250372	0.00250372	0.00250372	941
0.179	0.000790888	0.000790888	0.000790888	0.000790888	878
0.18	0.00139591	0.00139591	0.00139591	0.00139591	880
0.181	0.00258525	0.00258525	0.00258525	0.00258525	963
0.182	0.00253333	0.00253333	0.00253333	0.00253333	945
0.183	0.00145481	0.00145481	0.00145481	0.00145481	956
0.184	0.00197184	0.00197184	0.00197184	0.00197184	966
0.185	0.00174036	0.00174036	0.00174036	0.00174036	949
0.186	0.00265378	0.00265378	0.00265378	0.00265378	952
0.187	0.00161382	0.00161382	0.00161382	0.00161382	984
0.188	0.00285695	0.00285695	0.00285695	0.00285695	892
0.189	0.00290807	0.00290807	0.00290807	0.00290807	892
0.19	0.00259458	0.00259458	0.00259458	0.00259458	923
0.191	0.00200262	0.00200262	0.00200262	0.00200262	915
0.192	0.00246221	0.00246221	0.00246221	0.00246221	958
0.193	0.00215565	0.00215565	0.00215565	0.00215565	902
0.194	0.00203113	0.00203113	0.00203113	0.00203113	951
0.195	0.00244731	0.00244731	0.00244731	0.00244731	947
0.196	0.00188425	0.00188425	0.00188425	0.00188425	978
0.197	0.00144531	0.00144531	0.00144531	0.00144531	949
0.198	0.0016004	0.0016004	0.0016004	0.0016004	988
0.199	0.00117854	0.00117854	0.00117854	0.00117854	932
0.2	0.00308008	0.00308008	0.00308008	0.00308008	944
0.201	0.0014424	0.0014424	0.0014424	0.0014424	901
0.202	0.00244682	0.00244682	0.00244682	0.00244682	897
0.203	0.00169463	0.00169463	0.00169463	0.00169463	968
0.204	0.00212606	0.00212606	0.00212606	0.00212606	917
0.205	0.0022	0.0022	0.0022	0.0022	900
0.206	0.00239093	0.00239093	0.00239093	0.00239093	926
0.207	0.00293425	0.00293425	0.00293425	0.00293425	870
0.208	0.00217969	0.00217969	0.00217969	0.00217969	906
0.209	0.00164462	0.00164462	0.00164462	0.00164462	986
0.21	0.00170022	0.00170022	0.00170022	0.00170022	890
0.211	0.00129193	0.00129193	0.00129193	0.00129193	905
0.212	0.000851502	0.000851502	0.000851502	0.000851502	932
0.213	0.00119055	0.00119055	0.00119055	0.00119055	974
0.214	0.00195758	0.00195758	0.00195758	0.00195758	877
0.215	0.00269946	0.00269946	0.00269946	0.00269946	919
0.216	0.00149978	0.00149978	0.00149978	0.00149978	910
0.217	0.000420559	0.000420559	0.000420559	0.000420559	895
0.218	0.00070131	0.00070131	0.00070131	0.00070131	916
0.219	0.00138658	0.00138658	0.00138658	0.00138658	879
0.22	0.0021867	0.0021867	0.0021867	0.0021867	872
0.221	0.00184891	0.00184891	0.00184891	0.00184891	916
0.222	0.00216735	0.00216735	0.00216735	0.00216735	882
0.223	0.0024207	0.0024207	0.0024207	0.0024207	908
0.224	0.000920216	0.000920216	0.000920216	0.000920216	925
0.225	0.00162876	0.00162876	0.00162876	0.00162876	904
0.226	0.00117011	0.00117011	0.00117011	0.00117011	910
0.227	0.000955457	0.000955457	0.000955457	0.000955457	898
0.228	0.000863436	0.000863436	0.000863436	0.000863436	908
0.229	0.000382427	0.000382427	0.000382427	0.000382427	956
0.23	0.000917881	0.000917881	0.000917881	0.000917881	906
0.231	0.00113482	0.00113482	0.00113482	0.00113482	939
0.232	0.0012861	0.0012861	0.0012861	0.0012861	813
0.233	0.00157016	0.00157016	0.00157016	0.00157016	965
0.234	0.000743508	0.000743508	0.000743508	0.000743508	878
0.235	0.000811163	0.000811163	0.000811163	0.000811163	860
0.236	0.00126147	0.00126147	0.00126147	0.00126147	859
0.237	0.00172944	0.00172944	0.00172944	0.00172944	924
0.238	0.000483237	0.000483237	0.000483237	0.000483237	865
0.239	2.90993e-05	2.90993e-05	2.90993e-05	2.90993e-05	866
0.24	0.00156462	0.00156462	0.00156462	0.00156462	927
0.241	0.000203676	0.000203676	0.000203676	0.000203676	925
0.242	0.000413502	0.000413502	0.000413502	0.000413502	948
0.243	0.00117215	0.00117215	0.00117215	0.00117215	905
0.244	0.000214756	0.000214756	0.000214756	0.000214756	881
0.245	-3.60209e-05	-3.60209e-05	-3.60209e-05	-3.60209e-05	955
0.246	0.000732971	0.000732971	0.000732971	0.000732971	919
0.247	0.000267241	0.000267241	0.000267241	0.000267241	928
0.248	0.00074324	0.00074324	0.00074324	0.00074324	895
0.249	7.15486e-05	7.15486e-05	7.15486e-05	7.15486e-05	833
0.25	0.000544099	0.000544099	0.000544099	0.000544099	966
0.251	-0.000484299	-0.000484299	-0.000484299	-0.000484299	949
0.252	0.000419824	0.000419824	0.000419824	0.000419824	908
0.253	0.000746512	0.000746512	0.000746512	0.000746512	860
0.254	0.000254762	0.000254762	0.000254762	0.000254762	840
0.255	0.000432852	0.000432852	0.000432852	0.000432852	901
0.256	0.000522543	0.000522543	0.000522543	0.000522543	865
0.257	0.000503597	0.000503597	0.000503597	0.000503597	834
0.258	0.000440517	0.000440517	0.000440517	0.000440517	928
0.259	-0.0001209	-0.0001209	-0.0001209	-0.0001209	933
0.26	0.000786611	0.000786611	0.000786611	0.000786611	956
0.261	0.00120952	0.00120952	0.00120952	0.00120952	924
0.262	9.15767e-05	9.15767e-05	9.15767e-05	9.15767e-05	926
0.263	0.000155603	0.000155603	0.000155603	0.000155603	928
0.264	0.00108457	0.00108457	0.00108457	0.00108457	901
0.265	0.00125756	0.00125756	0.00125756	0.00125756	959
0.266	-0.000177827	-0.000177827	-0.000177827	-0.000177827	911
0.267	0.000348458	0.000348458	0.000348458	0.000348458	908
0.268	-0.000192793	-0.000192793	-0.000192793	-0.000192793	888
0.269	0.000157705	0.000157705	0.000157705	0.000157705	941
0.27	-0.000590086	-0.000590086	-0.000590086	-0.000590086	928
0.271	-0.00109591	-0.00109591	-0.00109591	-0.00109591	953
0.272	-0.000499783	-0.000499783	-0.000499783	-0.000499783	922
0.273	0.00042427	0.00042427	0.00042427	0.00042427	890
0.274	-0.000692125	-0.000692125	-0.000692125	-0.000692125	927
0.275	-0.000253821	-0.000253821	-0.000253821	-0.000253821	903
0.276	-0.000157428	-0.000157428	-0.000157428	-0.000157428	902
0.277	-0.000416908	-0.000416908	-0.000416908	-0.000416908	899
0.278	-6.13139e-05	-6.13139e-05	-6.13139e-05	-6.13139e-05	959
0.279	-0.000115472	-0.000115472	-0.000115472	-0.000115472	963
0.28	-7.83898e-05	-7.83898e-05	-7.83898e-05	-7.83898e-05	944
0.281	-0.000496185	-0.000496185	-0.000496185	-0.000496185	865
0.282	0.000454486	0.000454486	0.000454486	0.000454486	925
0.283	-0.000374429	-0.000374429	-0.000374429	-0.000374429	876
0.284	-0.000117914	-0.000117914	-0.000117914	-0.000117914	882
0.285	-4.65116e-05	-4.65116e-05	-4.65116e-05	-4.65116e-05	903
0.286	8.0904e-05	8.0904e-05	8.0904e-05	8.0904e-05	885
0.287	0.000830351	0.000830351	0.000830351	0.000830351	883
0.288	0.000580603	0.000580603	0.000580603	0.000580603	928
0.289	-0.000239816	-0.000239816	-0.000239816	-0.000239816	869
0.29	0.000717923	0.000717923	0.000717923	0.000717923	809
0.291	0.00118296	0.00118296	0.00118296	0.00118296	892
0.292	9.63753e-05	9.63753e-05	9.63753e-05	9.63753e-05	938
0.293	-0.000502283	-0.000502283	-0.000502283	-0.000502283	876
0.294	-0.000470121	-0.000470121	-0.000470121	-0.000470121	907
0.295	-0.000505576	-0.000505576	-0.000505576	-0.000505576	807
0.296	-0.000496796	-0.000496796	-0.000496796	-0.000496796	905
0.297	-9.23788e-07	-9.23788e-07	-9.23788e-07	-9.23788e-07	866
0.298	0.000245266	0.000245266	0.000245266	0.000245266	866
0.299	-0.00041883	-0.00041883	-0.00041883	-0.00041883	786
0.3	0.00017171	0.00017171	0.00017171	0.00017171	813
0.301	0.000581097	0.000581097	0.000581097	0.000581097	857
0.302	-0.000376322	-0.000376322	-0.000376322	-0.000376322	794
0.303	0.000206726	0.000206726	0.000206726	0.000206726	892
0.304	0.00035576	0.00035576	0.00035576	0.00035576	868
0.305	0.000596178	0.000596178	0.000596178	0.000596178	942
0.306	-0.000376581	-0.000376581	-0.000376581	-0.000376581	854
0.307	0.00118178	0.00118178	0.00118178	0.00118178	878
0.308	2.85036e-06	2.85036e-06	2.85036e-06	2.85036e-06	842
0.309	-0.000696045	-0.000696045	-0.000696045	-0.000696045	885
0.31	-8.97354e-05	-8.97354e-05	-8.97354e-05	-8.97354e-05	945
0.311	0.000237765	0.000237765	0.000237765	0.000237765	895
0.312	-8.29324e-05	-8.29324e-05	-8.29324e-05	-8.29324e-05	873
0.313	0.000197183	0.000197183	0.000197183	0.000197183	852
0.314	0.000736911	0.000736911	0.000736911	0.000736911	913
0.315	0.00102165	0.00102165	0.00102165	0.00102165	859
0.316	4.57143e-07	4.57143e-07	4.57143e-07	4.57143e-07	875
0.317	0.000394902	0.000394902	0.000394902	0.000394902	863
0.318	0.000108257	0.000108257	0.000108257	0.000108257	872
0.319	0.000115294	0.000115294	0.000115294	0.000115294	850
0.32	0.000359954	0.000359954	0.000359954	0.000359954	879
0.321	0.000852908	0.000852908	0.000852908	0.000852908	877
0.322	-0.000140043	-0.000140043	-0.000140043	-0.000140043	934
0.323	0.000114347	0.000114347	0.000114347	0.000114347	934
0.324	0.000559551	0.000559551	0.000559551	0.000559551	890
0.325	-0.000149372	-0.000149372	-0.000149372	-0.000149372	956
0.326	0.000790497	0.000790497	0.000790497	0.000790497	926
0.327	0.00027385	0.00027385	0.00027385	0.00027385	891
0.328	0.000627273	0.000627273	0.000627273	0.000627273	924
0.329	0.000692211	0.000692211	0.000692211	0.000692211	950
0.33	0.000535841	0.000535841	0.000535841	0.000535841	957
0.331	-0.000176561	-0.000176561	-0.000176561	-0.000176561	913
0.332	7.18487e-05	7.18487e-05	7.18487e-05	7.18487e-05	952
0.333	-0.000886475	-0.000886475	-0.000886475	-0.000886475	976
0.334	4.62332e-05	4.62332e-05	4.62332e-05	4.62332e-05	969
0.335	-0.000359956	-0.000359956	-0.000359956	-0.000359956	899
0.336	0.000528798	0.000528798	0.000528798	0.000528798	882
0.337	-0.000209692	-0.000209692	-0.000209692	-0.000209692	908
0.338	0.00014534	0.00014534	0.00014534	0.00014534	955
0.339	0.00100196	0.00100196	0.00100196	0.00100196	919
0.34	-4.51397e-05	-4.51397e-05	-4.51397e-05	-4.51397e-05	895
0.341	-9.47126e-05	-9.47126e-05	-9.47126e-05	-9.47126e-05	870
0.342	-2.66974e-05	-2.66974e-05	-2.66974e-05	-2.66974e-05	869
0.343	0.000262648	0.000262648	0.000262648	0.000262648	929
0.344	0.000880092	0.000880092	0.000880092	0.000880092	874
0.345	0.000887678	0.000887678	0.000887678	0.000887678	844
0.346	0.00123007	0.00123007	0.00123007	0.00123007	838
0.347	0.000256751	0.000256751	0.000256751	0.000256751	874
0.348	0.000103392	0.000103392	0.000103392	0.000103392	855
0.349	0.00102275	0.00102275	0.00102275	0.00102275	844
0.35	0.000589749	0.000589749	0.000589749	0.000589749	917
0.351	0.000724385	0.000724385	0.000724385	0.000724385	894
0.352	0.00111495	0.00111495	0.00111495	0.00111495	903
0.353	0.000105333	0.000105333	0.000105333	0.000105333	900
0.354	-0.000449224	-0.000449224	-0.000449224	-0.000449224	902
0.355	-0.000206881	-0.000206881	-0.000206881	-0.000206881	872
0.356	-0.000386147	-0.000386147	-0.000386147	-0.000386147	924
0.357	-3.65615e-05	-3.65615e-05	-3.65615e-05	-3.65615e-05	919
0.358	0.000282553	0.000282553	0.000282553	0.000282553	940
0.359	0.000144651	0.000144651	0.000144651	0.000144651	860
0.36	-0.000230901	-0.000230901	-0.000230901	-0.000230901	932
0.361	-0.00027541	-0.00027541	-0.00027541	-0.00027541	854
0.362	-0.000194413	-0.000194413	-0.000194413	-0.000194413	895
0.363	-0.000409241	-0.000409241	-0.000409241	-0.000409241	909
0.364	0.000513675	0.000513675	0.000513675	0.000513675	936
0.365	-5.60834e-05	-5.60834e-05	-5.60834e-05	-5.60834e-05	863
0.366	0.000138427	0.000138427	0.000138427	0.000138427	890
0.367	-9.00452e-05	-9.00452e-05	-9.00452e-05	-9.00452e-05	884
0.368	0.000382547	0.000382547	0.000382547	0.000382547	848
0.369	0.000373561	0.000373561	0.000373561	0.000373561	938
0.37	0.000383354	0.000383354	0.000383354	0.000383354	817
0.371	0.000481139	0.000481139	0.000481139	0.000481139	843
0.372	0.000696211	0.000696211	0.000696211	0.000696211	871
0.373	-2.0394e-05	-2.0394e-05	-2.0394e-05	-2.0394e-05	863
0.374	-0.000227679	-0.000227679	-0.000227679	-0.000227679	896
0.375	0.000300224	0.000300224	0.000300224	0.000300224	894
0.376	-0.000407463	-0.000407463	-0.000407463	-0.000407463	804
0.377	0.000478144	0.000478144	0.000478144	0.000478144	819
0.378	0.00013859	0.00013859	0.00013859	0.00013859	837
0.379	-0.000112758	-0.000112758	-0.000112758	-0.000112758	823
0.38	0.000227527	0.000227527	0.000227527	0.000227527	821
0.381	0.000234416	0.000234416	0.000234416	0.000234416	831
0.382	0.00127269	0.00127269	0.00127269	0.00127269	864
0.383	0.000158659	0.000158659	0.000158659	0.000158659	895
0.384	-4.27136e-05	-4.27136e-05	-4.27136e-05	-4.27136e-05	796
0.385	-8.14735e-05	-8.14735e-05	-8.14735e-05	-8.14735e-05	923
0.386	-5.36131e-05	-5.36131e-05	-5.36131e-05	-5.36131e-05	858
0.387	0.00119631	0.00119631	0.00119631	0.00119631	868
0.388	3.08046e-05	3.08046e-05	3.08046e-05	3.08046e-05	870
0.389	-1.13379e-05	-1.13379e-05	-1.13379e-05	-1.13379e-05	882
0.39	4.55581e-06	4.55581e-06	4.55581e-06	4.55581e-06	878
0.391	0.000844337	0.000844337	0.000844337	0.000844337	830
0.392	0.000371922	0.000371922	0.000371922	0.000371922	869
0.393	0.000237559	0.000237559	0.000237559	0.000237559	852
0.394	-0.000213333	-0.000213333	-0.000213333	-0.000213333	825
0.395	0.000269852	0.000269852	0.000269852	0.000269852	879
0.396	0.000231043	0.000231043	0.000231043	0.000231043	786
0.397	0.00135729	0.00135729	0.00135729	0.00135729	857
0.398	0.000733417	0.000733417	0.000733417	0.000733417	793
0.399	-0.000285993	-0.000285993	-0.000285993	-0.000285993	821
0.4	0.00101774	0.00101774	0.00101774	0.00101774	823
0.401	-9.1442e-05	-9.1442e-05	-9.1442e-05	-9.1442e-05	853
0.402	5.78313e-05	5.78313e-05	5.78313e-05	5.78313e-05	830
0.403	0.000608737	0.000608737	0.000608737	0.000608737	847
0.404	0.000893317	0.000893317	0.000893317	0.000893317	823
0.405	0.000469785	0.000469785	0.000469785	0.000469785	791
0.406	-0.00027549	-0.00027549	-0.00027549	-0.00027549	816
0.407	0.000476852	0.000476852	0.000476852	0.000476852	864
0.408	-0.000625497	-0.000625497	-0.000625497	-0.000625497	855
0.409	-4.68547e-05	-4.68547e-05	-4.68547e-05	-4.68547e-05	922
0.41	0.000398042	0.000398042	0.000398042	0.000398042	817
0.411	0.000577215	0.000577215	0.000577215	0.000577215	869
0.412	0.000510079	0.000510079	0.000510079	0.000510079	883
0.413	0.000283491	0.000283491	0.000283491	0.000283491	848
0.414	0.000104182	0.000104182	0.000104182	0.000104182	837
0.415	0.000771106	0.000771106	0.000771106	0.000771106	886
0.416	-0.000170698	-0.000170698	-0.000170698	-0.000170698	860
0.417	0.000292273	0.000292273	0.000292273	0.000292273	880
0.418	-8.54415e-05	-8.54415e-05	-8.54415e-05	-8.54415e-05	838
0.419	0.000191201	0.000191201	0.000191201	0.000191201	841
0.42	0.00104585	0.00104585	0.00104585	0.00104585	807
0.421	0.000899107	0.000899107	0.000899107	0.000899107	896
0.422	9.00599e-05	9.00599e-05	9.00599e-05	9.00599e-05	835
0.423	0.000346698	0.000346698	0.000346698	0.000346698	848
0.424	0.00097227	0.00097227	0.00097227	0.00097227	815
0.425	0.000723385	0.000723385	0.000723385	0.000723385	898
0.426	0.000307692	0.000307692	0.000307692	0.000307692	884
0.427	-0.000170588	-0.000170588	-0.000170588	-0.000170588	816
0.428	-4.34978e-05	-4.34978e-05	-4.34978e-05	-4.34978e-05	892
0.429	-0.000458661	-0.000458661	-0.000458661	-0.000458661	866
0.43	7.02703e-05	7.02703e-05	7.02703e-05	7.02703e-05	888
0.431	0.00022072	0.00022072	0.00022072	0.00022072	917
0.432	-0.000251429	-0.000251429	-0.000251429	-0.000251429	945
0.433	0.000246045	0.000246045	0.000246045	0.000246045	847
0.434	0.000336432	0.000336432	0.000336432	0.000336432	925
0.435	4.83763e-05	4.83763e-05	4.83763e-05	4.83763e-05	893
0.436	0.000106019	0.000106019	0.000106019	0.000106019	864
0.437	0.00100522	0.00100522	0.00100522	0.00100522	920
0.438	-0.000239912	-0.000239912	-0.000239912	-0.000239912	912
0.439	0.000371134	0.000371134	0.000371134	0.000371134	873
0.44	-0.000392899	-0.000392899	-0.000392899	-0.000392899	845
0.441	-4.3956e-07	-4.3956e-07	-4.3956e-07	-4.3956e-07	910
0.442	-5.80858e-05	-5.80858e-05	-5.80858e-05	-5.80858e-05	909
0.443	-0.000736453	-0.000736453	-0.000736453	-0.000736453	919
0.444	0.000166814	0.000166814	0.000166814	0.000166814	904
0.445	0.00011804	0.00011804	0.00011804	0.00011804	898
