0.045	0.0268609	0.0268609	0.0268609	0.0268609	985
0.046	0.0278412	0.0278412	0.0278412	0.0278412	972
0.047	0.0257213	0.0257213	0.0257213	0.0257213	999
0.048	0.0239341	0.0239341	0.0239341	0.0239341	989
0.049	0.021741	0.021741	0.021741	0.021741	1024
0.05	0.0234281	0.0234281	0.0234281	0.0234281	996
0.051	0.0226776	0.0226776	0.0226776	0.0226776	935
0.052	0.023955	0.023955	0.023955	0.023955	1023
0.053	0.0221674	0.0221674	0.0221674	0.0221674	958
0.054	0.0254235	0.0254235	0.0254235	0.0254235	1029
0.055	0.0257273	0.0257273	0.0257273	0.0257273	990
0.056	0.0233925	0.0233925	0.0233925	0.0233925	1008
0.057	0.0242341	0.0242341	0.0242341	0.0242341	1020
0.058	0.0246371	0.0246371	0.0246371	0.0246371	1014
0.059	0.0211459	0.0211459	0.0211459	0.0211459	1058
0.06	0.0211434	0.0211434	0.0211434	0.0211434	968
0.061	0.0232026	0.0232026	0.0232026	0.0232026	941
0.062	0.0238308	0.0238308	0.0238308	0.0238308	979
0.063	0.0246496	0.0246496	0.0246496	0.0246496	976
0.064	0.022162	0.022162	0.022162	0.022162	921
0.065	0.0206163	0.0206163	0.0206163	0.0206163	923
0.066	0.0201631	0.0201631	0.0201631	0.0201631	998
0.067	0.0227869	0.0227869	0.0227869	0.0227869	976
0.068	0.0186141	0.0186141	0.0186141	0.0186141	964
0.069	0.0203693	0.0203693	0.0203693	0.0203693	1004
0.07	0.0211896	0.0211896	0.0211896	0.0211896	1003
0.071	0.0197	0.0197	0.0197	0.0197	940
0.072	0.0199967	0.0199967	0.0199967	0.0199967	976
0.073	0.0208956	0.0208956	0.0208956	0.0208956	946
0.074	0.0193103	0.0193103	0.0193103	0.0193103	954
0.075	0.0230892	0.0230892	0.0230892	0.0230892	906
0.076	0.0210175	0.0210175	0.0210175	0.0210175	982
0.077	0.0220771	0.0220771	0.0220771	0.0220771	1053
0.078	0.0208497	0.0208497	0.0208497	0.0208497	950
0.079	0.0215088	0.0215088	0.0215088	0.0215088	991
0.08	0.0193736	0.0193736	0.0193736	0.0193736	979
0.081	0.0175231	0.0175231	0.0175231	0.0175231	931
0.082	0.0178687	0.0178687	0.0178687	0.0178687	920
0.083	0.0179176	0.0179176	0.0179176	0.0179176	976
0.084	0.0171412	0.0171412	0.0171412	0.0171412	960
0.085	0.0187539	0.0187539	0.0187539	0.0187539	938
0.086	0.0169542	0.0169542	0.0169542	0.0169542	1012
0.087	0.0166	0.0166	0.0166	0.0166	920
0.088	0.0158145	0.0158145	0.0158145	0.0158145	979
0.089	0.0165335	0.0165335	0.0165335	0.0165335	908
0.09	0.0181402	0.0181402	0.0181402	0.0181402	976
0.091	0.0157889	0.0157889	0.0157889	0.0157889	902
0.092	0.0171143	0.0171143	0.0171143	0.0171143	901
0.093	0.0151636	0.0151636	0.0151636	0.0151636	957
0.094	0.0146211	0.0146211	0.0146211	0.0146211	928
0.095	0.015822	0.015822	0.015822	0.015822	926
0.096	0.0139584	0.0139584	0.0139584	0.0139584	922
0.097	0.0171093	0.0171093	0.0171093	0.0171093	939
0.098	0.0142902	0.0142902	0.0142902	0.0142902	889
0.099	0.0140425	0.0140425	0.0140425	0.0140425	865
0.1	0.0136018	0.0136018	0.0136018	0.0136018	890
0.101	0.0151982	0.0151982	0.0151982	0.0151982	887
0.102	0.0135901	0.0135901	0.0135901	0.0135901	970
0.103	0.0150358	0.0150358	0.0150358	0.0150358	916
0.104	0.0146244	0.0146244	0.0146244	0.0146244	927
0.105	0.0152806	0.0152806	0.0152806	0.0152806	859
0.106	0.0140772	0.0140772	0.0140772	0.0140772	865
0.107	0.0154566	0.0154566	0.0154566	0.0154566	901
0.108	0.0139343	0.0139343	0.0139343	0.0139343	907
0.109	0.0163564	0.0163564	0.0163564	0.0163564	881
0.11	0.0141215	0.0141215	0.0141215	0.0141215	882
0.111	0.0137848	0.0137848	0.0137848	0.0137848	896
0.112	0.0123228	0.0123228	0.0123228	0.0123228	860
0.113	0.0114803	0.0114803	0.0114803	0.0114803	942
0.114	0.0135282	0.0135282	0.0135282	0.0135282	858
0.115	0.0127486	0.0127486	0.0127486	0.0127486	856
0.116	0.0109478	0.0109478	0.0109478	0.0109478	839
0.117	0.0132965	0.0132965	0.0132965	0.0132965	879
0.118	0.0109078	0.0109078	0.0109078	0.0109078	872
0.119	0.0118475	0.0118475	0.0118475	0.0118475	897
0.12	0.0101501	0.0101501	0.0101501	0.0101501	909
0.121	0.0111446	0.0111446	0.0111446	0.0111446	946
0.122	0.0117732	0.0117732	0.0117732	0.0117732	917
0.123	0.0124045	0.0124045	0.0124045	0.0124045	894
0.124	0.0121298	0.0121298	0.0121298	0.0121298	940
0.125	0.0107728	0.0107728	0.0107728	0.0107728	898
0.126	0.0119982	0.0119982	0.0119982	0.0119982	885
0.127	0.0111079	0.0111079	0.0111079	0.0111079	895
0.128	0.00994661	0.00994661	0.00994661	0.00994661	914
0.129	0.0102434	0.0102434	0.0102434	0.0102434	899
0.13	0.00931927	0.00931927	0.00931927	0.00931927	882
0.131	0.0109307	0.0109307	0.0109307	0.0109307	860
0.132	0.00742398	0.00742398	0.00742398	0.00742398	909
0.133	0.0080344	0.0080344	0.0080344	0.0080344	907
0.134	0.0114442	0.0114442	0.0114442	0.0114442	932
0.135	0.0097063	0.0097063	0.0097063	0.0097063	952
0.136	0.0097887	0.0097887	0.0097887	0.0097887	920
0.137	0.0104607	0.0104607	0.0104607	0.0104607	923
0.138	0.00965024	0.00965024	0.00965024	0.00965024	836
0.139	0.0108518	0.0108518	0.0108518	0.0108518	849
0.14	0.0102224	0.0102224	0.0102224	0.0102224	892
0.141	0.0083531	0.0083531	0.0083531	0.0083531	870
0.142	0.00878263	0.00878263	0.00878263	0.00878263	921
0.143	0.00859753	0.00859753	0.00859753	0.00859753	891
0.144	0.00954048	0.00954048	0.00954048	0.00954048	961
0.145	0.009664	0.009664	0.009664	0.009664	850
0.146	0.00809356	0.00809356	0.00809356	0.00809356	885
0.147	0.00728035	0.00728035	0.00728035	0.00728035	906
0.148	0.00875464	0.00875464	0.00875464	0.00875464	926
0.149	0.00710601	0.00710601	0.00710601	0.00710601	949
0.15	0.00774771	0.00774771	0.00774771	0.00774771	937
0.151	0.00868331	0.00868331	0.00868331	0.00868331	833
0.152	0.00975812	0.00975812	0.00975812	0.00975812	893
0.153	0.0102418	0.0102418	0.0102418	0.0102418	948
0.154	0.0101849	0.0101849	0.0101849	0.0101849	915
0.155	0.00944354	0.00944354	0.00944354	0.00944354	882
0.156	0.00945567	0.00945567	0.00945567	0.00945567	873
0.157	0.00936822	0.00936822	0.00936822	0.00936822	837
0.158	0.00805101	0.00805101	0.00805101	0.00805101	894
0.159	0.00937847	0.00937847	0.00937847	0.00937847	836
0.16	0.00857991	0.00857991	0.00857991	0.00857991	856
0.161	0.00824066	0.00824066	0.00824066	0.00824066	851
0.162	0.00954449	0.00954449	0.00954449	0.00954449	908
0.163	0.00885452	0.00885452	0.00885452	0.00885452	851
0.164	0.00626517	0.00626517	0.00626517	0.00626517	893
0.165	0.0069951	0.0069951	0.0069951	0.0069951	898
0.166	0.00879036	0.00879036	0.00879036	0.00879036	871
0.167	0.00465701	0.00465701	0.00465701	0.00465701	856
0.168	0.00685889	0.00685889	0.00685889	0.00685889	883
0.169	0.00714734	0.00714734	0.00714734	0.00714734	866
0.17	0.00441768	0.00441768	0.00441768	0.00441768	837
0.171	0.00663093	0.00663093	0.00663093	0.00663093	873
0.172	0.00470809	0.00470809	0.00470809	0.00470809	940
0.173	0.00570952	0.00570952	0.00570952	0.00570952	851
0.174	0.00524878	0.00524878	0.00524878	0.00524878	820
0.175	0.00708551	0.00708551	0.00708551	0.00708551	828
0.176	0.00510521	0.00510521	0.00510521	0.00510521	941
0.177	0.0048	0.0048	0.0048	0.0048	840
0.178	0.00403318	0.00403318	0.00403318	0.00403318	856
0.179	0.006157	0.006157	0.006157	0.006157	879
0.18	0.00505326	0.00505326	0.00505326	0.00505326	875
0.181	0.00427065	0.00427065	0.00427065	0.00427065	937
0.182	0.00608647	0.00608647	0.00608647	0.00608647	939
0.183	0.00499431	0.00499431	0.00499431	0.00499431	879
0.184	0.00634825	0.00634825	0.00634825	0.00634825	858
0.185	0.0034435	0.0034435	0.0034435	0.0034435	892
0.186	0.0038476	0.0038476	0.0038476	0.0038476	895
0.187	0.00366028	0.00366028	0.00366028	0.00366028	929
0.188	0.00504821	0.00504821	0.00504821	0.00504821	867
0.189	0.004054	0.004054	0.004054	0.004054	837
0.19	0.00419426	0.00419426	0.00419426	0.00419426	871
0.191	0.0045147	0.0045147	0.0045147	0.0045147	837
0.192	0.00582902	0.00582902	0.00582902	0.00582902	896
0.193	0.00433519	0.00433519	0.00433519	0.00433519	864
0.194	0.005424	0.005424	0.005424	0.005424	800
0.195	0.00489353	0.00489353	0.00489353	0.00489353	958
0.196	0.00506197	0.00506197	0.00506197	0.00506197	936
0.197	0.00570611	0.00570611	0.00570611	0.00570611	867
0.198	0.00546827	0.00546827	0.00546827	0.00546827	914
0.199	0.0045867	0.0045867	0.0045867	0.0045867	932
0.2	0.00613181	0.00613181	0.00613181	0.00613181	874
0.201	0.00492315	0.00492315	0.00492315	0.00492315	851
0.202	0.00581477	0.00581477	0.00581477	0.00581477	894
0.203	0.00368136	0.00368136	0.00368136	0.00368136	880
0.204	0.00494483	0.00494483	0.00494483	0.00494483	870
0.205	0.00361836	0.00361836	0.00361836	0.00361836	828
0.206	0.00491364	0.00491364	0.00491364	0.00491364	887
0.207	0.00253988	0.00253988	0.00253988	0.00253988	855
0.208	0.00310674	0.00310674	0.00310674	0.00310674	875
0.209	0.00371791	0.00371791	0.00371791	0.00371791	804
0.21	0.00360198	0.00360198	0.00360198	0.00360198	807
0.211	0.00333957	0.00333957	0.00333957	0.00333957	834
0.212	0.0029173	0.0029173	0.0029173	0.0029173	815
0.213	0.00375691	0.00375691	0.00375691	0.00375691	854
0.214	0.00488019	0.00488019	0.00488019	0.00488019	828
0.215	0.00370469	0.00370469	0.00370469	0.00370469	810
0.216	0.00399404	0.00399404	0.00399404	0.00399404	805
0.217	0.00483073	0.00483073	0.00483073	0.00483073	833
0.218	0.00679627	0.00679627	0.00679627	0.00679627	857
0.219	0.00497204	0.00497204	0.00497204	0.00497204	844
0.22	0.00464983	0.00464983	0.00464983	0.00464983	879
0.221	0.00611409	0.00611409	0.00611409	0.00611409	866
0.222	0.00442893	0.00442893	0.00442893	0.00442893	871
0.223	0.00366845	0.00366845	0.00366845	0.00366845	935
0.224	0.00293181	0.00293181	0.00293181	0.00293181	874
0.225	0.00333465	0.00333465	0.00333465	0.00333465	811
0.226	0.00307427	0.00307427	0.00307427	0.00307427	859
0.227	0.00378354	0.00378354	0.00378354	0.00378354	826
0.228	0.00253494	0.00253494	0.00253494	0.00253494	830
0.229	0.0032866	0.0032866	0.0032866	0.0032866	836
0.23	0.00331823	0.00331823	0.00331823	0.00331823	883
0.231	0.00365516	0.00365516	0.00365516	0.00365516	863
0.232	0.00310152	0.00310152	0.00310152	0.00310152	857
0.233	0.003373	0.003373	0.003373	0.003373	837
0.234	0.00308394	0.00308394	0.00308394	0.00308394	803
0.235	0.00264344	0.00264344	0.00264344	0.00264344	838
0.236	0.00325436	0.00325436	0.00325436	0.00325436	861
0.237	0.00300507	0.00300507	0.00300507	0.00300507	829
0.238	0.00358252	0.00358252	0.00358252	0.00358252	801
0.239	0.00203781	0.00203781	0.00203781	0.00203781	857
0.24	0.00228947	0.00228947	0.00228947	0.00228947	836
0.241	0.00284104	0.00284104	0.00284104	0.00284104	848
0.242	0.00186906	0.00186906	0.00186906	0.00186906	834
0.243	0.00324947	0.00324947	0.00324947	0.00324947	857
0.244	0.00372684	0.00372684	0.00372684	0.00372684	883
0.245	0.0025803	0.0025803	0.0025803	0.0025803	863
0.246	0.00162414	0.00162414	0.00162414	0.00162414	845
0.247	0.00267159	0.00267159	0.00267159	0.00267159	813
0.248	0.00338484	0.00338484	0.00338484	0.00338484	831
0.249	0.0027348	0.0027348	0.0027348	0.0027348	816
0.25	0.00316687	0.00316687	0.00316687	0.00316687	821
0.251	0.0030853	0.0030853	0.0030853	0.0030853	823
0.252	0.00273285	0.00273285	0.00273285	0.00273285	822
0.253	0.00177016	0.00177016	0.00177016	0.00177016	858
0.254	0.00262513	0.00262513	0.00262513	0.00262513	780
0.255	0.00326754	0.00326754	0.00326754	0.00326754	841
0.256	0.00228133	0.00228133	0.00228133	0.00228133	900
0.257	0.00247812	0.00247812	0.00247812	0.00247812	809
0.258	0.00149327	0.00149327	0.00149327	0.00149327	877
0.259	0.00181779	0.00181779	0.00181779	0.00181779	832
0.26	0.00245346	0.00245346	0.00245346	0.00245346	853
0.261	0.00235976	0.00235976	0.00235976	0.00235976	835
0.262	0.00179373	0.00179373	0.00179373	0.00179373	797
0.263	0.00170128	0.00170128	0.00170128	0.00170128	861
0.264	0.00236547	0.00236547	0.00236547	0.00236547	834
0.265	0.00217926	0.00217926	0.00217926	0.00217926	868
0.266	0.00293697	0.00293697	0.00293697	0.00293697	806
0.267	0.00241957	0.00241957	0.00241957	0.00241957	879
0.268	0.00241396	0.00241396	0.00241396	0.00241396	831
0.269	0.00148752	0.00148752	0.00148752	0.00148752	825
0.27	0.00327004	0.00327004	0.00327004	0.00327004	771
0.271	0.00299432	0.00299432	0.00299432	0.00299432	774
0.272	0.0016792	0.0016792	0.0016792	0.0016792	803
0.273	0.00236489	0.00236489	0.00236489	0.00236489	843
0.274	0.00135419	0.00135419	0.00135419	0.00135419	799
0.275	0.00259903	0.00259903	0.00259903	0.00259903	824
0.276	0.00381356	0.00381356	0.00381356	0.00381356	826
0.277	0.00260347	0.00260347	0.00260347	0.00260347	808
0.278	0.00214286	0.00214286	0.00214286	0.00214286	840
0.279	0.00130417	0.00130417	0.00130417	0.00130417	864
0.28	0.00257048	0.00257048	0.00257048	0.00257048	847
0.281	0.00168	0.00168	0.00168	0.00168	860
0.282	0.0031887	0.0031887	0.0031887	0.0031887	814
0.283	0.00274226	0.00274226	0.00274226	0.00274226	762
0.284	0.0015224	0.0015224	0.0015224	0.0015224	732
0.285	0.00190119	0.00190119	0.00190119	0.00190119	842
0.286	0.00146934	0.00146934	0.00146934	0.00146934	799
0.287	0.0033196	0.0033196	0.0033196	0.0033196	796
0.288	0.00173128	0.00173128	0.00173128	0.00173128	780
0.289	0.00208689	0.00208689	0.00208689	0.00208689	824
0.29	0.000976894	0.000976894	0.000976894	0.000976894	805
0.291	0.00254345	0.00254345	0.00254345	0.00254345	817
0.292	0.00137671	0.00137671	0.00137671	0.00137671	833
0.293	0.00195214	0.00195214	0.00195214	0.00195214	794
0.294	0.00395174	0.00395174	0.00395174	0.00395174	804
0.295	0.00152163	0.00152163	0.00152163	0.00152163	786
0.296	0.00183689	0.00183689	0.00183689	0.00183689	797
0.297	0.00332421	0.00332421	0.00332421	0.00332421	818
0.298	0.00161245	0.00161245	0.00161245	0.00161245	771
0.299	0.000740992	0.000740992	0.000740992	0.000740992	766
0.3	0.00164478	0.00164478	0.00164478	0.00164478	795
0.301	0.00229011	0.00229011	0.00229011	0.00229011	819
0.302	0.00191858	0.00191858	0.00191858	0.00191858	786
0.303	0.00169351	0.00169351	0.00169351	0.00169351	817
0.304	0.00214047	0.00214047	0.00214047	0.00214047	766
0.305	0.00131903	0.00131903	0.00131903	0.00131903	783
0.306	0.001995	0.001995	0.001995	0.001995	800
0.307	0.00155441	0.00155441	0.00155441	0.00155441	737
0.308	0.00268869	0.00268869	0.00268869	0.00268869	769
0.309	0.0023209	0.0023209	0.0023209	0.0023209	804
0.31	0.00203247	0.00203247	0.00203247	0.00203247	813
0.311	0.001919	0.001919	0.001919	0.001919	800
0.312	0.00171867	0.00171867	0.00171867	0.00171867	782
0.313	0.00178269	0.00178269	0.00178269	0.00178269	797
0.314	0.00204211	0.00204211	0.00204211	0.00204211	817
0.315	0.0031995	0.0031995	0.0031995	0.0031995	797
0.316	0.00256302	0.00256302	0.00256302	0.00256302	822
0.317	0.00200207	0.00200207	0.00200207	0.00200207	773
0.318	0.00194683	0.00194683	0.00194683	0.00194683	805
0.319	0.00135365	0.00135365	0.00135365	0.00135365	794
0.32	0.00157143	0.00157143	0.00157143	0.00157143	798
0.321	0.00251639	0.00251639	0.00251639	0.00251639	787
0.322	0.00084968	0.00084968	0.00084968	0.00084968	781
0.323	0.00060804	0.00060804	0.00060804	0.00060804	796
0.324	0.00101463	0.00101463	0.00101463	0.00101463	779
0.325	0.00133079	0.00133079	0.00133079	0.00133079	786
0.326	0.000616802	0.000616802	0.000616802	0.000616802	738
0.327	0.00115725	0.00115725	0.00115725	0.00115725	786
0.328	0.00177015	0.00177015	0.00177015	0.00177015	757
0.329	0.00206952	0.00206952	0.00206952	0.00206952	817
0.33	0.00105532	0.00105532	0.00105532	0.00105532	799
0.331	0.000655596	0.000655596	0.000655596	0.000655596	831
0.332	0.000546939	0.000546939	0.000546939	0.000546939	735
0.333	0.0017794	0.0017794	0.0017794	0.0017794	738
0.334	0.000553955	0.000553955	0.000553955	0.000553955	847
0.335	0.00169427	0.00169427	0.00169427	0.00169427	768
0.336	0.00179706	0.00179706	0.00179706	0.00179706	816
0.337	0.000849086	0.000849086	0.000849086	0.000849086	766
0.338	0.000646907	0.000646907	0.000646907	0.000646907	776
0.339	0.00107078	0.00107078	0.00107078	0.00107078	811
0.34	0.00185572	0.00185572	0.00185572	0.00185572	804
0.341	0.00136598	0.00136598	0.00136598	0.00136598	829
0.342	0.000436663	0.000436663	0.000436663	0.000436663	851
0.343	0.00132613	0.00132613	0.00132613	0.00132613	815
0.344	0.00113307	0.00113307	0.00113307	0.00113307	747
0.345	0.000856404	0.000856404	0.000856404	0.000856404	773
0.346	0.000244612	0.000244612	0.000244612	0.000244612	798
0.347	0.000337931	0.000337931	0.000337931	0.000337931	754
0.348	0.00101028	0.00101028	0.00101028	0.00101028	778
0.349	0.0012263	0.0012263	0.0012263	0.0012263	806
0.35	0.00158605	0.00158605	0.00158605	0.00158605	803
0.351	0.00115366	0.00115366	0.00115366	0.00115366	820
0.352	0.000310246	0.000310246	0.000310246	0.000310246	771
0.353	0.00109202	0.00109202	0.00109202	0.00109202	752
0.354	0.000111749	0.000111749	0.000111749	0.000111749	766
0.355	0.000796947	0.000796947	0.000796947	0.000796947	786
0.356	0.00107516	0.00107516	0.00107516	0.00107516	801
0.357	0.00103245	0.00103245	0.00103245	0.00103245	826
0.358	0.000588947	0.000588947	0.000588947	0.000588947	760
0.359	0.00134634	0.00134634	0.00134634	0.00134634	738
0.36	0.00134025	0.00134025	0.00134025	0.00134025	790
0.361	0.000922957	0.000922957	0.000922957	0.000922957	771
0.362	0.000205593	0.000205593	0.000205593	0.000205593	751
0.363	0.00126502	0.00126502	0.00126502	0.00126502	812
0.364	0.00138123	0.00138123	0.00138123	0.00138123	810
0.365	0.00179816	0.00179816	0.00179816	0.00179816	759
0.366	-0.000192021	-0.000192021	-0.000192021	-0.000192021	777
0.367	0.00109095	0.00109095	0.00109095	0.00109095	807
0.368	-0.000213398	-0.000213398	-0.000213398	-0.000213398	821
0.369	0.000126728	0.000126728	0.000126728	0.000126728	767
0.37	0.000250133	0.000250133	0.000250133	0.000250133	750
0.371	0.00116517	0.00116517	0.00116517	0.00116517	804
0.372	0.00163561	0.00163561	0.00163561	0.00163561	775
0.373	0.00135728	0.00135728	0.00135728	0.00135728	852
0.374	0.00149172	0.00149172	0.00149172	0.00149172	809
0.375	0.00131344	0.00131344	0.00131344	0.00131344	811
0.376	0.00145591	0.00145591	0.00145591	0.00145591	744
0.377	0.00100513	0.00100513	0.00100513	0.00100513	702
0.378	0.00110582	0.00110582	0.00110582	0.00110582	773
0.379	0.00130508	0.00130508	0.00130508	0.00130508	788
0.38	0.000434483	0.000434483	0.000434483	0.000434483	754
0.381	0.00168102	0.00168102	0.00168102	0.00168102	785
0.382	0.00102392	0.00102392	0.00102392	0.00102392	761
0.383	0.00140082	0.00140082	0.00140082	0.00140082	729
0.384	4.8329e-05	4.8329e-05	4.8329e-05	4.8329e-05	778
0.385	0.00148881	0.00148881	0.00148881	0.00148881	795
0.386	0.000442336	0.000442336	0.000442336	0.000442336	822
0.387	0.00113629	0.00113629	0.00113629	0.00113629	766
0.388	0.000968234	0.000968234	0.000968234	0.000968234	787
0.389	0.000423932	0.000423932	0.000423932	0.000423932	819
0.39	0.000963107	0.000963107	0.000963107	0.000963107	824
0.391	0.000224843	0.000224843	0.000224843	0.000224843	797
0.392	0.000674084	0.000674084	0.000674084	0.000674084	737
0.393	-0.000327595	-0.000327595	-0.000327595	-0.000327595	790
0.394	0.00112601	0.00112601	0.00112601	0.00112601	838
0.395	0.000613893	0.000613893	0.000613893	0.000613893	763
0.396	0.000604376	0.000604376	0.000604376	0.000604376	777
0.397	0.000532509	0.000532509	0.000532509	0.000532509	809
0.398	0.000295299	0.000295299	0.000295299	0.000295299	787
0.399	-0.000100498	-0.000100498	-0.000100498	-0.000100498	804
0.4	3.53846e-05	3.53846e-05	3.53846e-05	3.53846e-05	780
0.401	0.000416208	0.000416208	0.000416208	0.000416208	691
0.402	0.00055903	0.00055903	0.00055903	0.00055903	742
0.403	0.000413333	0.000413333	0.000413333	0.000413333	780
0.404	-0.000304416	-0.000304416	-0.000304416	-0.000304416	770
0.405	-0.000142559	-0.000142559	-0.000142559	-0.000142559	766
0.406	0.000901731	0.000901731	0.000901731	0.000901731	751
0.407	0.00131314	0.00131314	0.00131314	0.00131314	746
0.408	0.000722872	0.000722872	0.000722872	0.000722872	752
0.409	0.000417734	0.000417734	0.000417734	0.000417734	812
0.41	0.000458899	0.000458899	0.000458899	0.000458899	781
0.411	0.00140504	0.00140504	0.00140504	0.00140504	714
0.412	0.00108286	0.00108286	0.00108286	0.00108286	700
0.413	0.00168093	0.00168093	0.00168093	0.00168093	771
0.414	0.000947532	0.000947532	0.000947532	0.000947532	770
0.415	0.00143187	0.00143187	0.00143187	0.00143187	728
0.416	0.00144826	0.00144826	0.00144826	0.00144826	688
0.417	0.000802736	0.000802736	0.000802736	0.000802736	731
0.418	0.000376689	0.000376689	0.000376689	0.000376689	755
0.419	0.000676139	0.000676139	0.000676139	0.000676139	746
0.42	0.00165714	0.00165714	0.00165714	0.00165714	763
0.421	0.000927682	0.000927682	0.000927682	0.000927682	755
0.422	0.000598898	0.000598898	0.000598898	0.000598898	726
0.423	-2.16898e-05	-2.16898e-05	-2.16898e-05	-2.16898e-05	793
0.424	-0.00011831	-0.00011831	-0.00011831	-0.00011831	781
0.425	0.000501211	0.000501211	0.000501211	0.000501211	743
0.426	0.00127908	0.00127908	0.00127908	0.00127908	779
0.427	0.000282625	0.000282625	0.000282625	0.000282625	777
0.428	0.000151905	0.000151905	0.000151905	0.000151905	761
0.429	3.674e-05	3.674e-05	3.674e-05	3.674e-05	773
0.43	-0.000314436	-0.000314436	-0.000314436	-0.000314436	762
0.431	-9.89848e-05	-9.89848e-05	-9.89848e-05	-9.89848e-05	788
0.432	-0.000842653	-0.000842653	-0.000842653	-0.000842653	769
0.433	-0.000160944	-0.000160944	-0.000160944	-0.000160944	763
0.434	0.000208412	0.000208412	0.000208412	0.000208412	737
0.435	0.000767785	0.000767785	0.000767785	0.000767785	745
0.436	0.000887562	0.000887562	0.000887562	0.000887562	804
0.437	0.000698103	0.000698103	0.000698103	0.000698103	738
0.438	0.000507355	0.000507355	0.000507355	0.000507355	775
0.439	0.000872437	0.000872437	0.000872437	0.000872437	751
0.44	0.000779921	0.000779921	0.000779921	0.000779921	757
0.441	0.00113891	0.00113891	0.00113891	0.00113891	753
0.442	0.000351183	0.000351183	0.000351183	0.000351183	803
0.443	0.000370446	0.000370446	0.000370446	0.000370446	785
0.444	0.000556909	0.000556909	0.000556909	0.000556909	854
0.445	0.000803613	0.000803613	0.000803613	0.000803613	775
0.446	0.00035912	0.00035912	0.00035912	0.00035912	773
0.447	5.61404e-05	5.61404e-05	5.61404e-05	5.61404e-05	798
0.448	0.000191744	0.000191744	0.000191744	0.000191744	751
0.449	0.00102745	0.00102745	0.00102745	0.00102745	765
0.45	0.000398411	0.000398411	0.000398411	0.000398411	755
0.451	0.000830612	0.000830612	0.000830612	0.000830612	784
0.452	0.00108725	0.00108725	0.00108725	0.00108725	745
0.453	0.00030733	0.00030733	0.00030733	0.00030733	764
0.454	0.000749148	0.000749148	0.000749148	0.000749148	763
0.455	0.000257143	0.000257143	0.000257143	0.000257143	770
0.456	0.000174293	0.000174293	0.000174293	0.000174293	778
0.457	-0.000377697	-0.000377697	-0.000377697	-0.000377697	825
0.458	-0.00022965	-0.00022965	-0.00022965	-0.00022965	742
0.459	-0.00054921	-0.00054921	-0.00054921	-0.00054921	823
0.46	0.0001485	0.0001485	0.0001485	0.0001485	800
0.461	-0.000631928	-0.000631928	-0.000631928	-0.000631928	783
0.462	-0.00039198	-0.00039198	-0.00039198	-0.00039198	798
0.463	-0.00029116	-0.00029116	-0.00029116	-0.00029116	724
